# One stroke drawn by hand on a Wacom DTH246, 13 Sep 2026, through Scribble.Qt forced to
# WM_POINTER with --pointer (QInputEvent::timestamp). Qt's own pen stack, not WinPenKit.
#
# The one backend whose injection figure survived contact with hardware: 15.6ms, and no
# better. Across 809 gaps the smallest is 15000us -- 504 of 16000us, 303 of 15000us, one
# 31000 and one 32000. Nothing finer occurs at all.
#
# Worth knowing before reading a statistic off this file: the greatest common divisor of
# the gaps is 1000us, and that number means nothing here. gcd(15000, 16000) is 1000, so
# alternating between the two ticks of a 15.625ms timer produces it arithmetically. On
# the WM_POINTER and WinUI recordings a gcd of 1us was evidence because gaps that small
# actually occurred; here no gap under 15ms exists. A gcd is evidence of resolution only
# when the minimum gap is near it.
#
# 2280 points, 810 distinct timestamps, 2 to 5 points sharing each -- but not for WPF's
# reason. QTabletEvent is a QSinglePointEvent and this sample records one point per event,
# so all 2280 are separate events; the values repeat because the clock advances on the
# timer tick while the tablet reports at 180 Hz. WPF has a fine clock and coarse delivery,
# Qt the reverse.
# 2280 points across 12.672s is 179.9 Hz.
#
# Pen stroke recorded from a live session, in desktop pixels.
# Source: Qt WM_Pointer
# MaxPressure: 1024
# Captured: 2280 points
# Timestamp: SystemTicks
desktopX,desktopY,pressure,timeUs
6124.0890159364044,4160.7111466240513,274,12359000
6125.3910541385667,4160.591290451458,274,12359000
6126.8377632520815,4160.2317219336792,271,12375000
6128.2844723655953,4159.9920095884936,271,12375000
6129.5865105677576,4159.8721534159004,271,12375000
6131.0332196812715,4159.6324410707148,269,12375000
6132.4799287947862,4159.3927287255292,269,12391000
6133.9266379083001,4159.1530163803436,269,12391000
6135.2286761104624,4158.9133040351571,269,12406000
6136.6753852239754,4158.7934478625648,269,12406000
6138.1220943374901,4158.5537355173792,269,12422000
6139.568803451004,4158.433879344786,269,12422000
6140.8708416531663,4158.3140231721936,269,12422000
6142.3175507666801,4158.0743108270071,269,12422000
6143.764259880194,4157.9544546544148,269,12437000
6145.0662980823563,4157.7147423092283,270,12437000
6146.5130071958711,4157.4750299640427,270,12453000
6147.6703744866809,4157.3551737914504,269,12453000
6149.1170836001957,4157.2353176188572,269,12453000
6150.5637927137086,4157.1154614462639,269,12453000
6151.8658309158727,4156.8757491010792,269,12469000
6153.3125400293857,4156.7558929284851,269,12469000
6154.7592491428995,4156.5161805833004,269,12484000
6156.2059582564143,4156.2764682381148,269,12484000
6157.363325547225,4156.1566120655216,269,12484000
6158.5206928380367,4155.916899720336,268,12484000
6159.822731040199,4155.7970435477428,267,12500000
6161.1247692423613,4155.6771873751495,267,12500000
6162.282136533172,4155.5573312025572,266,12516000
6163.4395038239836,4155.3176188573707,264,12516000
6164.5968711147952,4155.1977626847784,263,12531000
6165.4648965829028,4155.0779065121851,261,12531000
6166.6222638737145,4154.9580503395919,259,12531000
6167.9243020758768,4154.7183379944072,257,12531000
6168.7923275439862,4154.7183379944072,255,12547000
6169.8050239234453,4154.5984818218139,251,12547000
6170.6730493915538,4154.4786256492207,245,12562000
6171.5410748596605,4154.3587694766284,238,12562000
6172.2644294164184,4154.2389133040351,232,12562000
6173.2771257958784,4154.2389133040351,228,12562000
6174.0004803526353,4154.1190571314428,223,12578000
6174.7238349093923,4154.1190571314428,213,12578000
6175.3025185547986,4153.9992009588495,204,12594000
6176.0258731115555,4153.759488613664,194,12594000
6176.7492276683115,4153.759488613664,182,12609000
6177.1832404023653,4153.6396324410707,173,12609000
6177.7619240477707,4153.5197762684775,164,12609000
6177.9065949591222,4153.5197762684775,152,12609000
6178.1959367818263,4153.5197762684775,143,12625000
6178.6299495158801,4153.5197762684775,135,12625000
6178.6299495158801,4153.5197762684775,122,12625000
6178.6299495158801,4153.5197762684775,111,12641000
6178.6299495158801,4153.5197762684775,99,12641000
6178.9192913385832,4153.5197762684775,80,12656000
6178.9192913385832,4153.6396324410707,63,12656000
6178.9192913385832,4153.759488613664,47,12672000
6179.063962249933,4153.9992009588495,11,12672000
