utc,pid,event,handle,result,elapsed_ms,contexts,contexts_bytes,system,system_bytes,detail
2026-09-14T17:36:35.283Z,52716,manager_exports,0000000000000000,1,0.000,405,4,405,4,open;close;enum;owner;default
2026-09-14T17:36:37.566Z,52716,enumerated_context,0000000000001284,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-63
2026-09-14T17:36:37.575Z,52716,enumerated_context,0000000000001283,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-62
2026-09-14T17:36:37.583Z,52716,enumerated_context,0000000000001282,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-61
2026-09-14T17:36:37.591Z,52716,enumerated_context,0000000000001281,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-60
2026-09-14T17:36:37.599Z,52716,enumerated_context,0000000000001280,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-59
2026-09-14T17:36:37.608Z,52716,enumerated_context,000000000000127F,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-58
2026-09-14T17:36:37.617Z,52716,enumerated_context,000000000000127E,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-57
2026-09-14T17:36:37.625Z,52716,enumerated_context,000000000000127D,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-56
2026-09-14T17:36:37.633Z,52716,enumerated_context,000000000000127C,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-55
2026-09-14T17:36:37.642Z,52716,enumerated_context,000000000000127B,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-54
2026-09-14T17:36:37.650Z,52716,enumerated_context,000000000000127A,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-53
2026-09-14T17:36:37.659Z,52716,enumerated_context,0000000000001279,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-52
2026-09-14T17:36:37.668Z,52716,enumerated_context,0000000000001278,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-51
2026-09-14T17:36:37.676Z,52716,enumerated_context,0000000000001277,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-50
2026-09-14T17:36:37.684Z,52716,enumerated_context,0000000000001276,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-49
2026-09-14T17:36:37.693Z,52716,enumerated_context,0000000000001275,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-48
2026-09-14T17:36:37.701Z,52716,enumerated_context,0000000000001274,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-47
2026-09-14T17:36:37.709Z,52716,enumerated_context,0000000000001273,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-46
2026-09-14T17:36:37.718Z,52716,enumerated_context,0000000000001272,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-45
2026-09-14T17:36:37.726Z,52716,enumerated_context,0000000000001271,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-44
2026-09-14T17:36:37.734Z,52716,enumerated_context,0000000000001270,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-43
2026-09-14T17:36:37.743Z,52716,enumerated_context,000000000000126F,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-42
2026-09-14T17:36:37.750Z,52716,enumerated_context,000000000000126E,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-41
2026-09-14T17:36:37.760Z,52716,enumerated_context,000000000000126D,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-40
2026-09-14T17:36:37.768Z,52716,enumerated_context,000000000000126C,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-39
2026-09-14T17:36:37.777Z,52716,enumerated_context,000000000000126B,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-38
2026-09-14T17:36:37.785Z,52716,enumerated_context,000000000000126A,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-37
2026-09-14T17:36:37.794Z,52716,enumerated_context,0000000000001269,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-36
2026-09-14T17:36:37.801Z,52716,enumerated_context,0000000000001268,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-35
2026-09-14T17:36:37.812Z,52716,enumerated_context,0000000000001267,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-34
2026-09-14T17:36:37.818Z,52716,enumerated_context,0000000000001266,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-33
2026-09-14T17:36:37.828Z,52716,enumerated_context,0000000000001265,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-32
2026-09-14T17:36:37.836Z,52716,enumerated_context,0000000000001264,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-31
2026-09-14T17:36:37.845Z,52716,enumerated_context,0000000000001263,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-30
2026-09-14T17:36:37.853Z,52716,enumerated_context,0000000000001262,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-29
2026-09-14T17:36:37.862Z,52716,enumerated_context,0000000000001261,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-28
2026-09-14T17:36:37.869Z,52716,enumerated_context,0000000000001260,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-27
2026-09-14T17:36:37.880Z,52716,enumerated_context,000000000000125F,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-26
2026-09-14T17:36:37.888Z,52716,enumerated_context,000000000000125E,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-25
2026-09-14T17:36:37.898Z,52716,enumerated_context,000000000000125D,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-24
2026-09-14T17:36:37.907Z,52716,enumerated_context,000000000000125C,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-23
2026-09-14T17:36:37.915Z,52716,enumerated_context,000000000000125B,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-22
2026-09-14T17:36:37.923Z,52716,enumerated_context,000000000000125A,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-21
2026-09-14T17:36:37.932Z,52716,enumerated_context,0000000000001259,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-20
2026-09-14T17:36:37.940Z,52716,enumerated_context,0000000000001258,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-19
2026-09-14T17:36:37.952Z,52716,enumerated_context,0000000000001257,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-18
2026-09-14T17:36:37.958Z,52716,enumerated_context,0000000000001256,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-17
2026-09-14T17:36:37.967Z,52716,enumerated_context,0000000000001255,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-16
2026-09-14T17:36:37.975Z,52716,enumerated_context,0000000000001254,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-15
2026-09-14T17:36:37.984Z,52716,enumerated_context,0000000000001253,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-14
2026-09-14T17:36:37.993Z,52716,enumerated_context,0000000000001252,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-13
2026-09-14T17:36:38.002Z,52716,enumerated_context,0000000000001251,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-12
2026-09-14T17:36:38.010Z,52716,enumerated_context,0000000000001250,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-11
2026-09-14T17:36:38.018Z,52716,enumerated_context,000000000000124F,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-10
2026-09-14T17:36:38.025Z,52716,enumerated_context,000000000000124E,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-9
2026-09-14T17:36:38.034Z,52716,enumerated_context,000000000000124D,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-8
2026-09-14T17:36:38.043Z,52716,enumerated_context,000000000000124C,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-7
2026-09-14T17:36:38.051Z,52716,enumerated_context,000000000000124B,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-6
2026-09-14T17:36:38.060Z,52716,enumerated_context,000000000000124A,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-5
2026-09-14T17:36:38.067Z,52716,enumerated_context,0000000000001249,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-4
2026-09-14T17:36:38.076Z,52716,enumerated_context,0000000000001248,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-3
2026-09-14T17:36:38.085Z,52716,enumerated_context,0000000000001247,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-2
2026-09-14T17:36:38.095Z,52716,enumerated_context,0000000000001246,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-1
2026-09-14T17:36:38.102Z,52716,enumerated_context,0000000000001245,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-0
2026-09-14T17:36:38.111Z,52716,enumerated_context,0000000000001244,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-66
2026-09-14T17:36:38.121Z,52716,enumerated_context,0000000000001243,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-65
2026-09-14T17:36:38.129Z,52716,enumerated_context,0000000000001242,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-64
2026-09-14T17:36:38.137Z,52716,enumerated_context,0000000000001241,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-63
2026-09-14T17:36:38.146Z,52716,enumerated_context,0000000000001240,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-62
2026-09-14T17:36:38.154Z,52716,enumerated_context,000000000000123F,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-61
2026-09-14T17:36:38.163Z,52716,enumerated_context,000000000000123E,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-60
2026-09-14T17:36:38.170Z,52716,enumerated_context,000000000000123D,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-59
2026-09-14T17:36:38.179Z,52716,enumerated_context,000000000000123C,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-58
2026-09-14T17:36:38.188Z,52716,enumerated_context,000000000000123B,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-57
2026-09-14T17:36:38.196Z,52716,enumerated_context,000000000000123A,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-56
